"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";2019;85;"PAGEBOG";2;0.17
"MEDITS-GSA18";2019;85;"PAPELON";56;0.73
"MEDITS-GSA18";2019;85;"PASISIV";640;0.8
"MEDITS-GSA18";2019;85;"PHYIBLE";63;1.03
"MEDITS-GSA18";2019;85;"PLESACA";1;0.005
"MEDITS-GSA18";2019;85;"PLESMAR";61;0.09
"MEDITS-GSA18";2019;85;"POLCTYP";43;0.21
"MEDITS-GSA18";2019;85;"PONTLAC";1;0.001
"MEDITS-GSA18";2019;85;"PROCMED";2;0.005
"MEDITS-GSA18";2019;85;"SOLOMEM";14;0.04
"MEDITS-GSA18";2019;85;"STOMBOA";1;0.03
"MEDITS-GSA18";2019;85;"TODIEBL";2;0.3
"MEDITS-GSA18";2019;86;"ABRAVER";1;0.005
"MEDITS-GSA18";2019;86;"ARISFOL";111;2.615
"MEDITS-GSA18";2019;86;"ARITANT";99;1.84
"MEDITS-GSA18";2019;86;"CERAMAD";59;0.11
"MEDITS-GSA18";2019;86;"CHIMMON";2;1.02
"MEDITS-GSA18";2019;86;"CHLOGRA";4;0.008
"MEDITS-GSA18";2019;86;"COELCOE";44;2.48
"MEDITS-GSA18";2019;86;"CONGCON";3;1.16
"MEDITS-GSA18";2019;86;"ETMOSPI";22;0.83
"MEDITS-GSA18";2019;86;"GADAMAR";11;0.085
"MEDITS-GSA18";2019;86;"GALUMEL";55;5.27
"MEDITS-GSA18";2019;86;"GERYLON";1;0.005
"MEDITS-GSA18";2019;86;"GONERHO";2;0.005
"MEDITS-GSA18";2019;86;"HISTREV";1;0.015
"MEDITS-GSA18";2019;86;"HOPLMED";65;3.8
"MEDITS-GSA18";2019;86;"HYGOBEN";5;0.01
"MEDITS-GSA18";2019;86;"HYGOHIG";6;0.01
"MEDITS-GSA18";2019;86;"HYMEITA";23;0.05
"MEDITS-GSA18";2019;86;"LAMACRO";31;0.13
"MEDITS-GSA18";2019;86;"LESTSPD";1;0.01
"MEDITS-GSA18";2019;86;"MERLMER";1;0.29
"MEDITS-GSA18";2019;86;"MICMPOU";2;0.4
"MEDITS-GSA18";2019;86;"NEZUSCL";11;0.04
"MEDITS-GSA18";2019;86;"NOTABON";10;0.24
"MEDITS-GSA18";2019;86;"NOTSELO";2;0.005
"MEDITS-GSA18";2019;86;"PAGEBOG";2;0.32
"MEDITS-GSA18";2019;86;"PAGUALA";1;0.025
"MEDITS-GSA18";2019;86;"PAPELON";1;0.01
"MEDITS-GSA18";2019;86;"PASIMUL";2;0.02
"MEDITS-GSA18";2019;86;"PASISIV";25;0.01
"MEDITS-GSA18";2019;86;"PHYIBLE";7;2.6
"MEDITS-GSA18";2019;86;"PLESMAR";58;0.34
"MEDITS-GSA18";2019;86;"POLCTYP";47;0.135
"MEDITS-GSA18";2019;86;"PONTLAC";1;0.005
"MEDITS-GSA18";2019;86;"RONDMIN";1;0.003
"MEDITS-GSA18";2019;86;"SEREDAE";5;0.005
"MEDITS-GSA18";2019;86;"STOMBOA";2;0.04
"MEDITS-GSA18";2019;86;"TODASAG";5;0.42
"MEDITS-GSA18";2019;86;"TODIEBL";1;0.1
"MEDITS-GSA18";2019;86;"TRARTRA";1;0.045
"MEDITS-GSA18";2019;88;"ALLOSUB";1;0.01
"MEDITS-GSA18";2019;88;"ALOSFAL";1;0.17
"MEDITS-GSA18";2019;88;"ARNOLAT";1;0.01
"MEDITS-GSA18";2019;88;"BOOPBOO";11;0.36
"MEDITS-GSA18";2019;88;"CAPOAPE";1;0.005
"MEDITS-GSA18";2019;88;"CEPOMAC";4;0.06
"MEDITS-GSA18";2019;88;"ECHEMIR";2;0.2
"MEDITS-GSA18";2019;88;"ELEDCIR";1;0.35
"MEDITS-GSA18";2019;88;"ENGRENC";590;7.8
"MEDITS-GSA18";2019;88;"ILLECOI";26;1.135
"MEDITS-GSA18";2019;88;"INACCOM";1;0.005
"MEDITS-GSA18";2019;88;"LEPTCAV";1;0.01
"MEDITS-GSA18";2019;88;"LOPHBUD";1;1.3
"MEDITS-GSA18";2019;88;"MACOSCO";5;0.015
"MEDITS-GSA18";2019;88;"MACRLOG";1;0.005
"MEDITS-GSA18";2019;88;"MCPIDEP";3;0.1
"MEDITS-GSA18";2019;88;"MERLMER";23;0.82
"MEDITS-GSA18";2019;88;"MULLBAR";12;0.65
"MEDITS-GSA18";2019;88;"PAGUEXC";1;0.035
"MEDITS-GSA18";2019;88;"PAPELON";74;0.5
"MEDITS-GSA18";2019;88;"SARDPIL";178;3
"MEDITS-GSA18";2019;88;"SCAEUNI";2;0.08
"MEDITS-GSA18";2019;88;"SCOMSCO";30;0.24
"MEDITS-GSA18";2019;88;"SCORNOT";5;0.29
"MEDITS-GSA18";2019;88;"SERAHEP";2;0.03
"MEDITS-GSA18";2019;88;"SPICSMA";19;0.26
"MEDITS-GSA18";2019;88;"SQUIMAN";1;0.03
"MEDITS-GSA18";2019;88;"SYMPLIG";1;0.02
"MEDITS-GSA18";2019;88;"TORPMAR";1;0.13
"MEDITS-GSA18";2019;88;"TRACPIC";1;0.02
"MEDITS-GSA18";2019;88;"TRACTRA";61;0.49
"MEDITS-GSA18";2019;88;"TRIGLUC";2;0.01
"MEDITS-GSA18";2019;88;"TRISCAP";22;0.15
"MEDITS-GSA18";2019;88;"URANSCA";1;0.06
"MEDITS-GSA18";2019;93;"ACATPAL";1;0.015
"MEDITS-GSA18";2019;93;"ASPICUC";33;1.95
"MEDITS-GSA18";2019;93;"BLENOCE";1;0.035
"MEDITS-GSA18";2019;93;"CAPOAPE";6;0.03
"MEDITS-GSA18";2019;93;"CEPOMAC";3;0.08
"MEDITS-GSA18";2019;93;"ELEDCIR";8;1.5
"MEDITS-GSA18";2019;93;"ILLECOI";15;0.95
"MEDITS-GSA18";2019;93;"LEPMBOS";2;0.4
"MEDITS-GSA18";2019;93;"LEPTCAV";18;0.2
"MEDITS-GSA18";2019;93;"LOPHBUD";5;1.065
"MEDITS-GSA18";2019;93;"MACOSCO";32;0.16
"MEDITS-GSA18";2019;93;"MERLMER";70;1.975
"MEDITS-GSA18";2019;93;"MICMPOU";8;0.11
"MEDITS-GSA18";2019;93;"MULLSUR";3;0.665
"MEDITS-GSA18";2019;93;"OCTOVUL";1;1.31
"MEDITS-GSA18";2019;93;"PAPELON";309;1.9
"MEDITS-GSA18";2019;93;"SARDPIL";48;1.15
"MEDITS-GSA18";2019;93;"SCAEUNI";1;0.02
"MEDITS-GSA18";2019;93;"SCORNOT";2;0.055
"MEDITS-GSA18";2019;93;"SCORPOR";2;0.055
"MEDITS-GSA18";2019;93;"SCORSCO";4;0.72
"MEDITS-GSA18";2019;93;"SCYOCAN";6;1.25
"MEDITS-GSA18";2019;93;"SERACAB";3;0.155
"MEDITS-GSA18";2019;93;"SERAHEP";22;0.21
"MEDITS-GSA18";2019;93;"SPICSMA";49;0.81
"MEDITS-GSA18";2019;93;"SYMPNIG";2;0.02
"MEDITS-GSA18";2019;93;"TODIEBL";1;0.08
"MEDITS-GSA18";2019;93;"TRACTRA";225;1.53
"MEDITS-GSA18";2019;93;"TRISCAP";1;0.005
"MEDITS-GSA18";2019;95;"ALLOSUB";1;0.005
"MEDITS-GSA18";2019;95;"ARNOLAT";2;0.02
"MEDITS-GSA18";2019;95;"ASPICUC";9;0.72
"MEDITS-GSA18";2019;95;"BLENOCE";1;0.03
"MEDITS-GSA18";2019;95;"CALMMAC";1;0.02
"MEDITS-GSA18";2019;95;"CAPOAPE";38;0.07
"MEDITS-GSA18";2019;95;"ELEDCIR";11;2.2
"MEDITS-GSA18";2019;95;"ENGRENC";1404;19
"MEDITS-GSA18";2019;95;"EUTRGUR";1;0.19
"MEDITS-GSA18";2019;95;"HELIDAC";34;0.85
"MEDITS-GSA18";2019;95;"ILLECOI";9;0.46
"MEDITS-GSA18";2019;95;"LOPHBUD";1;0.035
"MEDITS-GSA18";2019;95;"MACOSCO";199;0.6
"MEDITS-GSA18";2019;95;"MCPITUB";4;0.06
"MEDITS-GSA18";2019;95;"MERLMER";75;2.61
"MEDITS-GSA18";2019;95;"MICMPOU";5;0.07
"MEDITS-GSA18";2019;95;"MULLBAR";9;0.545
"MEDITS-GSA18";2019;95;"MULLSUR";1;0.08
"MEDITS-GSA18";2019;95;"MUNIINT";10;0.055
"MEDITS-GSA18";2019;95;"OCTOVUL";2;0.72
"MEDITS-GSA18";2019;95;"PAPELON";178;0.82
"MEDITS-GSA18";2019;95;"PLESHET";1;0.005
"MEDITS-GSA18";2019;95;"SARDPIL";36;0.71
"MEDITS-GSA18";2019;95;"SCAEUNI";1;0.01
"MEDITS-GSA18";2019;95;"SCORSCO";2;0.26
"MEDITS-GSA18";2019;95;"SERAHEP";13;0.13
"MEDITS-GSA18";2019;95;"SPICSMA";6;0.13
"MEDITS-GSA18";2019;95;"SYMPLIG";2;0.04
"MEDITS-GSA18";2019;95;"SYMPNIG";1;0.01
"MEDITS-GSA18";2019;95;"TODASAG";2;0.25
"MEDITS-GSA18";2019;95;"TRACTRA";35;0.22
"MEDITS-GSA18";2019;95;"TRISCAP";8;0.085
"MEDITS-GSA18";2019;95;"URANSCA";1;0.19
"MEDITS-GSA18";2019;97;"ALLOMED";10;0.02
"MEDITS-GSA18";2019;97;"ALLOSUB";5;0.02
"MEDITS-GSA18";2019;97;"ARNOLAT";2;0.01
"MEDITS-GSA18";2019;97;"CALMMAC";2;0.01
"MEDITS-GSA18";2019;97;"CAPOAPE";7;0.015
"MEDITS-GSA18";2019;97;"CHLOGRA";1;0.008
"MEDITS-GSA18";2019;97;"ELEDCIR";4;0.9
"MEDITS-GSA18";2019;97;"ENGRENC";73;0.905
"MEDITS-GSA18";2019;97;"GLOSLEI";2;0.005
"MEDITS-GSA18";2019;97;"HELIDAC";1;0.003
"MEDITS-GSA18";2019;97;"ILLECOI";49;2.15
"MEDITS-GSA18";2019;97;"LEPTCAV";1;0.01
"MEDITS-GSA18";2019;97;"LOPHBUD";1;0.4
"MEDITS-GSA18";2019;97;"LOPHPIS";1;0.03
"MEDITS-GSA18";2019;97;"MACOSCO";7;0.015
"MEDITS-GSA18";2019;97;"MACRLOG";2;0.01
"MEDITS-GSA18";2019;97;"MCPIDEP";3;0.04
"MEDITS-GSA18";2019;97;"MERLMER";21;0.72
"MEDITS-GSA18";2019;97;"MULLSUR";2;0.23
"MEDITS-GSA18";2019;97;"PAGEACA";1;0.06
"MEDITS-GSA18";2019;97;"PAPELON";198;1.1
"MEDITS-GSA18";2019;97;"PLESHET";15;0.03
"MEDITS-GSA18";2019;97;"PONTLAC";1;0.005
"MEDITS-GSA18";2019;97;"SARDPIL";34;0.72
"MEDITS-GSA18";2019;97;"SCOMSCO";18;0.09
"MEDITS-GSA18";2019;97;"SERAHEP";3;0.03
"MEDITS-GSA18";2019;97;"SOLOMEM";1;0.01
"MEDITS-GSA18";2019;97;"SPICSMA";3;0.045
"MEDITS-GSA18";2019;97;"TRACTRA";136;0.78
"MEDITS-GSA18";2019;97;"TRIPLAS";1;0.1
"MEDITS-GSA18";2019;97;"TRISCAP";17;0.08
"MEDITS-GSA18";2019;98;"ANCINIC";3;0.09
"MEDITS-GSA18";2019;98;"ARGRHEM";1;0.002
"MEDITS-GSA18";2019;98;"ARISFOL";93;2.39
"MEDITS-GSA18";2019;98;"ARITANT";25;0.33
"MEDITS-GSA18";2019;98;"CERAMAD";5;0.01
"MEDITS-GSA18";2019;98;"CHIMMON";5;0.07
"MEDITS-GSA18";2019;98;"CHLOGRA";5;0.007
"MEDITS-GSA18";2019;98;"COELCOE";14;0.69
"MEDITS-GSA18";2019;98;"DIAPSPP";3;0.003
"MEDITS-GSA18";2019;98;"ETMOSPI";7;0.35
"MEDITS-GSA18";2019;98;"GADAMAR";9;0.06
"MEDITS-GSA18";2019;98;"GALUMEL";15;0.74
"MEDITS-GSA18";2019;98;"GONERHO";4;0.02
"MEDITS-GSA18";2019;98;"HELIDAC";6;0.22
"MEDITS-GSA18";2019;98;"HISTREV";1;0.03
"MEDITS-GSA18";2019;98;"HOPLMED";8;0.05
"MEDITS-GSA18";2019;98;"HYGOHIG";17;0.03
"MEDITS-GSA18";2019;98;"HYMEITA";19;0.06
"MEDITS-GSA18";2019;98;"LAMACRO";158;0.155
"MEDITS-GSA18";2019;98;"MACRLOG";1;0.003
"MEDITS-GSA18";2019;98;"MEGANOR";1;0.001
"MEDITS-GSA18";2019;98;"MERLMER";1;0.4
"MEDITS-GSA18";2019;98;"MORAMOR";1;0.005
"MEDITS-GSA18";2019;98;"MUNIINT";2;0.01
"MEDITS-GSA18";2019;98;"NEMISCO";1;0.03
"MEDITS-GSA18";2019;98;"NETTMEL";1;0.02
"MEDITS-GSA18";2019;98;"NEZUSCL";20;0.23
"MEDITS-GSA18";2019;98;"NOTABON";1;0.03
"MEDITS-GSA18";2019;98;"PAGEBOG";1;0.26
"MEDITS-GSA18";2019;98;"PAGUALA";1;0.04
"MEDITS-GSA18";2019;98;"PASIMUL";3;0.02
"MEDITS-GSA18";2019;98;"PASISIV";20;0.03
"MEDITS-GSA18";2019;98;"PHROSED";1;0.002
"MEDITS-GSA18";2019;98;"PHYIBLE";23;2.5
"MEDITS-GSA18";2019;98;"PLESMAR";20;0.04
"MEDITS-GSA18";2019;98;"POLCTYP";17;0.05
"MEDITS-GSA18";2019;98;"PYRTMAR";1;0.002
"MEDITS-GSA18";2019;98;"RONDMIN";1;0.002
"MEDITS-GSA18";2019;98;"SEREDAE";12;0.005
"MEDITS-GSA18";2019;98;"STOMBOA";1;0.03
"MEDITS-GSA18";2019;98;"SYMBVER";2;0.003
"MEDITS-GSA18";2019;98;"SYMPNIG";1;0.01
"MEDITS-GSA18";2019;98;"TODASAG";1;0.14
"MEDITS-GSA18";2019;98;"TODIEBL";3;0.28
"MEDITS-GSA18";2019;100;"ALLOMED";1;0.005
"MEDITS-GSA18";2019;100;"ALLOSUB";20;0.17
"MEDITS-GSA18";2019;100;"ALPHGLA";1;0.005
"MEDITS-GSA18";2019;100;"ANTOMEG";1;0.02
"MEDITS-GSA18";2019;100;"ARNOLAT";5;0.03
"MEDITS-GSA18";2019;100;"BLENOCE";1;0.005
"MEDITS-GSA18";2019;100;"BOOPBOO";3;0.05
"MEDITS-GSA18";2019;100;"CALMRIS";1;0.005
"MEDITS-GSA18";2019;100;"CEPOMAC";4;0.05
"MEDITS-GSA18";2019;100;"CITHMAC";1;0.01
"MEDITS-GSA18";2019;100;"DORILAN";8;0.15
"MEDITS-GSA18";2019;100;"ENGRENC";2752;23.2
"MEDITS-GSA18";2019;100;"EUTRGUR";1;0.005
"MEDITS-GSA18";2019;100;"GOBINIG";3;0.06
"MEDITS-GSA18";2019;100;"LEPTCAV";3;0.01
"MEDITS-GSA18";2019;100;"LOLIVUL";5;0.02
"MEDITS-GSA18";2019;100;"MCPIDEP";45;0.57
"MEDITS-GSA18";2019;100;"MERLMER";8;0.49
"MEDITS-GSA18";2019;100;"MULLBAR";6;0.135
"MEDITS-GSA18";2019;100;"MULLSUR";7;0.42
"MEDITS-GSA18";2019;100;"OCTOVUL";4;4.65
"MEDITS-GSA18";2019;100;"PAGEACA";1;0.04
"MEDITS-GSA18";2019;100;"PAGEERY";9;0.08
"MEDITS-GSA18";2019;100;"PAGUALA";1;0.06
"MEDITS-GSA18";2019;100;"PHYIPHY";1;0.01
"MEDITS-GSA18";2019;100;"SARDPIL";122;1.91
"MEDITS-GSA18";2019;100;"SCOMSCO";104;0.4
"MEDITS-GSA18";2019;100;"SCORNOT";11;0.24
"MEDITS-GSA18";2019;100;"SCORPOR";1;0.05
"MEDITS-GSA18";2019;100;"SERACAB";4;0.09
"MEDITS-GSA18";2019;100;"SERAHEP";73;0.59
"MEDITS-GSA18";2019;100;"SPICFLE";10;0.11
"MEDITS-GSA18";2019;100;"SPICSMA";52;0.54
"MEDITS-GSA18";2019;100;"SPRASPR";3;0.02
"MEDITS-GSA18";2019;100;"SQUIMAN";4;0.07
"MEDITS-GSA18";2019;100;"TRACMED";3;0.05
"MEDITS-GSA18";2019;100;"TRACPIC";1;0.01
"MEDITS-GSA18";2019;100;"TRACTRA";7;0.06
"MEDITS-GSA18";2019;100;"TRIGLUC";1;0.02
"MEDITS-GSA18";2019;101;"ALLOMED";40;0.05
"MEDITS-GSA18";2019;101;"ALLOSUB";21;0.06
"MEDITS-GSA18";2019;101;"ARNOLAT";6;0.08
"MEDITS-GSA18";2019;101;"BOOPBOO";2;0.06
"MEDITS-GSA18";2019;101;"CALAGRA";1;0.22
"MEDITS-GSA18";2019;101;"CITHMAC";3;0.03
"MEDITS-GSA18";2019;101;"ELEDCIR";3;1.38
"MEDITS-GSA18";2019;101;"ELEDMOS";1;0.48
"MEDITS-GSA18";2019;101;"ENGRENC";141;1.07
"MEDITS-GSA18";2019;101;"GADUMER";1;0.03
"MEDITS-GSA18";2019;101;"GOBISUE";5;0.01
"MEDITS-GSA18";2019;101;"ILLECOI";9;0.69
"MEDITS-GSA18";2019;101;"LEPTCAV";3;0.06
"MEDITS-GSA18";2019;101;"LOLIVUL";3;0.005
"MEDITS-GSA18";2019;101;"MACRLOG";1;0.005
"MEDITS-GSA18";2019;101;"MCPIDEP";11;0.22
"MEDITS-GSA18";2019;101;"MERLMER";25;0.935
"MEDITS-GSA18";2019;101;"MULLBAR";18;0.75
"MEDITS-GSA18";2019;101;"MULLSUR";2;0.1
"MEDITS-GSA18";2019;101;"OPDIBAR";1;0.03
"MEDITS-GSA18";2019;101;"PAPELON";106;0.5
"MEDITS-GSA18";2019;101;"PONTLAC";5;0.01
"MEDITS-GSA18";2019;101;"SARDPIL";21;0.4
"MEDITS-GSA18";2019;101;"SCOMSCO";13;0.05
"MEDITS-GSA18";2019;101;"SCORNOT";1;0.01
"MEDITS-GSA18";2019;101;"SERACAB";1;0.02
"MEDITS-GSA18";2019;101;"SERAHEP";7;0.05
"MEDITS-GSA18";2019;101;"SOLOMEM";1;0.005
"MEDITS-GSA18";2019;101;"SPICFLE";6;0.09
"MEDITS-GSA18";2019;101;"SPICSMA";60;0.79
"MEDITS-GSA18";2019;101;"SQUIMAN";9;0.17
"MEDITS-GSA18";2019;101;"SYMPNIG";1;0.01
"MEDITS-GSA18";2019;101;"TRACMED";9;0.15
"MEDITS-GSA18";2019;101;"TRACTRA";134;0.83
"MEDITS-GSA18";2019;101;"TRAHDRA";4;0.37
"MEDITS-GSA18";2019;101;"TRIGLUC";1;0.01
"MEDITS-GSA18";2019;101;"URANSCA";1;0.22
"MEDITS-GSA18";2019;101;"ZEUSFAB";1;0.005
"MEDITS-GSA18";2019;104;"ALLOMED";22;0.03
"MEDITS-GSA18";2019;104;"ALLOSUB";60;0.14
"MEDITS-GSA18";2019;104;"ALPHGLA";1;0.002
"MEDITS-GSA18";2019;104;"ANTOMEG";1;0.02
"MEDITS-GSA18";2019;104;"ARNOLAT";6;0.01
"MEDITS-GSA18";2019;104;"CALAGRA";1;0.06
"MEDITS-GSA18";2019;104;"CEPOMAC";6;0.02
"MEDITS-GSA18";2019;104;"CHLOGRA";1;0.005
"MEDITS-GSA18";2019;104;"DARDARR";4;0.12
"MEDITS-GSA18";2019;104;"DORILAN";4;0.05
"MEDITS-GSA18";2019;104;"ELEDCIR";21;2.83
"MEDITS-GSA18";2019;104;"ENGRENC";83;0.77
"MEDITS-GSA18";2019;104;"GNATMYS";1;0.01
"MEDITS-GSA18";2019;104;"GOBIFRI";2;0.005
"MEDITS-GSA18";2019;104;"GOBISUE";4;0.012
"MEDITS-GSA18";2019;104;"ILLECOI";1;0.01
"MEDITS-GSA18";2019;104;"LOLIVUL";1;0.002
"MEDITS-GSA18";2019;104;"MCPIDEP";29;0.095
"MEDITS-GSA18";2019;104;"MERLMER";12;0.19
"MEDITS-GSA18";2019;104;"MULLBAR";2;0.06
"MEDITS-GSA18";2019;104;"MULLSUR";6;0.58
"MEDITS-GSA18";2019;104;"OCTOVUL";1;1.43
"MEDITS-GSA18";2019;104;"PAGUEXC";1;0.02
"MEDITS-GSA18";2019;104;"PAGUSPP";1;0.02
"MEDITS-GSA18";2019;104;"PAPELON";476;1.88
"MEDITS-GSA18";2019;104;"PONTLAC";6;0.015
"MEDITS-GSA18";2019;104;"SCORNOT";1;0.02
"MEDITS-GSA18";2019;104;"SEPIELE";1;0.02
"MEDITS-GSA18";2019;104;"SERACAB";4;0.1
"MEDITS-GSA18";2019;104;"SERAHEP";3;0.01
"MEDITS-GSA18";2019;104;"SOLOMEM";9;0.02
"MEDITS-GSA18";2019;104;"SPICFLE";1;0.01
"MEDITS-GSA18";2019;104;"SPICSMA";10;0.12
"MEDITS-GSA18";2019;104;"TRACPIC";1;0.015
"MEDITS-GSA18";2019;104;"TRACTRA";88;0.51
"MEDITS-GSA18";2019;104;"TRIGLUC";2;0.005
"MEDITS-GSA18";2019;104;"TRIPLAS";1;0.11
"MEDITS-GSA18";2019;104;"TRISCAP";3;0.02
"MEDITS-GSA18";2019;104;"URANSCA";1;0.06
"MEDITS-GSA18";2019;105;"ALLOMED";11;0.02
"MEDITS-GSA18";2019;105;"ALLOSUB";12;0.06
"MEDITS-GSA18";2019;105;"ARNOLAT";13;0.08
"MEDITS-GSA18";2019;105;"BOOPBOO";1;0.02
"MEDITS-GSA18";2019;105;"CEPOMAC";7;0.06
"MEDITS-GSA18";2019;105;"CITHMAC";18;0.08
"MEDITS-GSA18";2019;105;"CONGCON";1;0.05
"MEDITS-GSA18";2019;105;"ENGRENC";3928;31.2
"MEDITS-GSA18";2019;105;"ILLECOI";12;0.82
"MEDITS-GSA18";2019;105;"LEPTCAV";1;0.005
"MEDITS-GSA18";2019;105;"LOLIVUL";15;0.04
"MEDITS-GSA18";2019;105;"LOPHBUD";1;0.24
"MEDITS-GSA18";2019;105;"MCPIDEP";41;0.82
"MEDITS-GSA18";2019;105;"MERLMER";11;0.58
"MEDITS-GSA18";2019;105;"MULLBAR";10;0.19
"MEDITS-GSA18";2019;105;"MULLSUR";2;0.135
"MEDITS-GSA18";2019;105;"PAGEERY";4;0.07
"MEDITS-GSA18";2019;105;"PAPELON";73;0.21
"MEDITS-GSA18";2019;105;"PONTLAC";1;0.002
"MEDITS-GSA18";2019;105;"SARDPIL";60;0.98
"MEDITS-GSA18";2019;105;"SCOMSCO";25;0.11
"MEDITS-GSA18";2019;105;"SCORNOT";12;0.44
"MEDITS-GSA18";2019;105;"SERACAB";4;0.1
"MEDITS-GSA18";2019;105;"SERAHEP";4;0.1
"MEDITS-GSA18";2019;105;"SPICFLE";8;0.1
"MEDITS-GSA18";2019;105;"SPICSMA";28;0.29
"MEDITS-GSA18";2019;105;"SPRASPR";9;0.045
"MEDITS-GSA18";2019;105;"SQUIMAN";3;0.08
"MEDITS-GSA18";2019;105;"TRACMED";2;0.03
"MEDITS-GSA18";2019;105;"TRACTRA";23;0.145
"MEDITS-GSA18";2019;105;"TRAHDRA";2;0.04
"MEDITS-GSA18";2019;105;"TRIGLUC";2;0.02
"MEDITS-GSA18";2019;107;"ALLOSUB";1;0.01
"MEDITS-GSA18";2019;107;"ARNOTHO";1;0.005
"MEDITS-GSA18";2019;107;"BOOPBOO";5;0.27
"MEDITS-GSA18";2019;107;"CALMMAC";4;0.025
"MEDITS-GSA18";2019;107;"CAPOAPE";7;0.005
"MEDITS-GSA18";2019;107;"CEPOMAC";1;0.02
"MEDITS-GSA18";2019;107;"CITHMAC";1;0.001
"MEDITS-GSA18";2019;107;"DARDARR";1;0.01
"MEDITS-GSA18";2019;107;"ELEDCIR";8;0.99
"MEDITS-GSA18";2019;107;"EUTRGUR";1;0.001
"MEDITS-GSA18";2019;107;"GLOSLEI";1;0.002
"MEDITS-GSA18";2019;107;"GOBIFRI";1;0.005
"MEDITS-GSA18";2019;107;"GOBIQUA";1;0.01
"MEDITS-GSA18";2019;107;"HELIDAC";1;0.02
"MEDITS-GSA18";2019;107;"ILLECOI";8;0.415
"MEDITS-GSA18";2019;107;"LOPHBUD";3;1.3
"MEDITS-GSA18";2019;107;"MACOSCO";15;0.015
"MEDITS-GSA18";2019;107;"MCPITUB";9;0.06
"MEDITS-GSA18";2019;107;"MERLMER";21;1.01
"MEDITS-GSA18";2019;107;"MULLBAR";8;0.495
"MEDITS-GSA18";2019;107;"MUNIINT";2;0.005
"MEDITS-GSA18";2019;107;"PAPELON";240;0.81
"MEDITS-GSA18";2019;107;"PHYIBLE";3;0.02
"MEDITS-GSA18";2019;107;"PLESHET";2;0.005
"MEDITS-GSA18";2019;107;"SCORNOT";1;0.01
"MEDITS-GSA18";2019;107;"SERAHEP";10;0.07
"MEDITS-GSA18";2019;107;"SPICSMA";25;0.33
"MEDITS-GSA18";2019;107;"TRACMED";1;0.02
"MEDITS-GSA18";2019;107;"TRACTRA";191;1.33
"MEDITS-GSA18";2019;107;"TRISCAP";1;0.002
"MEDITS-GSA18";2019;109;"ALLOMED";5;0.09
"MEDITS-GSA18";2019;109;"ALLOSUB";12;0.14
"MEDITS-GSA18";2019;109;"ALPHGLA";1;0.002
"MEDITS-GSA18";2019;109;"APHIMIN";18;0.02
"MEDITS-GSA18";2019;109;"ARNOLAT";5;0.04
"MEDITS-GSA18";2019;109;"BOOPBOO";1;0.02
"MEDITS-GSA18";2019;109;"CEPOMAC";3;0.025
"MEDITS-GSA18";2019;109;"DORILAN";1;0.015
"MEDITS-GSA18";2019;109;"ENGRENC";1256;8.3
"MEDITS-GSA18";2019;109;"GADUMER";7;0.12
"MEDITS-GSA18";2019;109;"GONERHO";1;0.005
"MEDITS-GSA18";2019;109;"LOLIVUL";2;0.01
"MEDITS-GSA18";2019;109;"MCPIDEP";47;0.54
"MEDITS-GSA18";2019;109;"MERLMER";9;0.143
"MEDITS-GSA18";2019;109;"MULLBAR";2;0.036
"MEDITS-GSA18";2019;109;"MULLSUR";1;0.072
"MEDITS-GSA18";2019;109;"PAGEERY";5;0.115
"MEDITS-GSA18";2019;109;"PAPELON";8;0.02
"MEDITS-GSA18";2019;109;"PONTLAC";2;0.005
"MEDITS-GSA18";2019;109;"SARDPIL";102;1.24
"MEDITS-GSA18";2019;109;"SCOMSCO";4;0.07
"MEDITS-GSA18";2019;109;"SCORNOT";5;0.08
"MEDITS-GSA18";2019;109;"SERAHEP";5;0.04
"MEDITS-GSA18";2019;109;"SPICFLE";10;0.17
"MEDITS-GSA18";2019;109;"SPRASPR";14;0.11
"MEDITS-GSA18";2019;109;"SQUIMAN";1;0.05
"MEDITS-GSA18";2019;109;"TRACTRA";192;1.08
"MEDITS-GSA18";2019;109;"ZEUSFAB";3;0.03
"MEDITS-GSA18";2019;110;"ARNOLAT";1;0.005
"MEDITS-GSA18";2019;110;"CAPOAPE";4;0.01
"MEDITS-GSA18";2019;110;"CEPOMAC";3;0.03
"MEDITS-GSA18";2019;110;"ELEDCIR";7;1.1
"MEDITS-GSA18";2019;110;"ENGRENC";114;1.53
"MEDITS-GSA18";2019;110;"HELIDAC";1;0.002
"MEDITS-GSA18";2019;110;"ILLECOI";5;0.34
"MEDITS-GSA18";2019;110;"LEPICAU";1;0.015
"MEDITS-GSA18";2019;110;"MERLMER";11;0.06
"MEDITS-GSA18";2019;110;"MICMPOU";1;0.01
"MEDITS-GSA18";2019;110;"MULLBAR";4;0.1
"MEDITS-GSA18";2019;110;"NEPRNOR";2;0.06
"MEDITS-GSA18";2019;110;"PAPELON";32;0.09
"MEDITS-GSA18";2019;110;"SARDPIL";136;2.65
"MEDITS-GSA18";2019;110;"SERAHEP";3;0.05
"MEDITS-GSA18";2019;110;"SPICSMA";3;0.09
"MEDITS-GSA18";2019;110;"TRACTRA";233;1.09
"MEDITS-GSA18";2019;110;"TRISCAP";4;0.02
