"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;173;"PELSPLA";1;0.14
"MEDITS-GSA18";1994;173;"POSIOCE";0;0.04
"MEDITS-GSA18";1994;173;"RAJACLA";1;0.98
"MEDITS-GSA18";1994;173;"RAJAMIR";1;0.32
"MEDITS-GSA18";1994;173;"SCYOCAN";7;1.14
"MEDITS-GSA18";1994;173;"SQUABLA";2;0.875
"MEDITS-GSA18";1994;173;"STICREG";1;0.1
"MEDITS-GSA18";1994;173;"TODIEBL";3;0.4
"MEDITS-GSA18";1994;173;"TRACMED";2;0.62
"MEDITS-GSA18";1994;173;"TRACTRA";82;1.52
"MEDITS-GSA18";1994;173;"ZEUSFAB";2;1.68
"MEDITS-GSA18";1994;174;"ASTRIRR";3;0.02
"MEDITS-GSA18";1994;174;"CLORAGA";1;0.002
"MEDITS-GSA18";1994;174;"HELIDAC";16;0.58
"MEDITS-GSA18";1994;174;"ILLECOI";556;11.72
"MEDITS-GSA18";1994;174;"LEPMBOS";2;0.19
"MEDITS-GSA18";1994;174;"LOPHBUD";1;2.38
"MEDITS-GSA18";1994;174;"LYTOMYR";2;0.03
"MEDITS-GSA18";1994;174;"MAURMUE";1;0.002
"MEDITS-GSA18";1994;174;"MCPITUB";2;0.03
"MEDITS-GSA18";1994;174;"MERLMER";16;3.37
"MEDITS-GSA18";1994;174;"MICMPOU";27;2.64
"MEDITS-GSA18";1994;174;"MOLVDYP";1;0.015
"MEDITS-GSA18";1994;174;"MUNIINT";31;0.11
"MEDITS-GSA18";1994;174;"MUNIIRI";32;0.11
"MEDITS-GSA18";1994;174;"NEPRNOR";8;0.3
"MEDITS-GSA18";1994;174;"PAGEBOG";1;0.05
"MEDITS-GSA18";1994;174;"PAPELON";35;0.215
"MEDITS-GSA18";1994;174;"PHYIBLE";4;0.44
"MEDITS-GSA18";1994;174;"PLESHET";4;0.005
"MEDITS-GSA18";1994;174;"ROSSMAC";2;0.16
"MEDITS-GSA18";1994;174;"SCORELO";2;0.16
"MEDITS-GSA18";1994;174;"SCYOCAN";10;0.8
"MEDITS-GSA18";1994;174;"TODIEBL";26;0.845
"MEDITS-GSA18";1994;174;"TRACTRA";9;1.56
"MEDITS-GSA18";1994;175;"ALCYPAL";5;0.021
"MEDITS-GSA18";1994;175;"ALLOMED";97;0.14
"MEDITS-GSA18";1994;175;"ALLOSUB";58;0.18
"MEDITS-GSA18";1994;175;"ANTEMED";5;0.003
"MEDITS-GSA18";1994;175;"ARMITIG";1;0.005
"MEDITS-GSA18";1994;175;"ASCIMEN";2;0.038
"MEDITS-GSA18";1994;175;"ASCIVIR";18;0.13
"MEDITS-GSA18";1994;175;"ASPICUC";1;0.025
"MEDITS-GSA18";1994;175;"ASTRIRR";5;0.018
"MEDITS-GSA18";1994;175;"BLENOCE";1;0.003
"MEDITS-GSA18";1994;175;"BOOPBOO";8;0.32
"MEDITS-GSA18";1994;175;"BOTRSCH";3;0.54
"MEDITS-GSA18";1994;175;"CELRSAL";0;0.02
"MEDITS-GSA18";1994;175;"CEPOMAC";1;0.02
"MEDITS-GSA18";1994;175;"CITHMAC";2;0.025
"MEDITS-GSA18";1994;175;"DENTMAC";11;0.32
"MEDITS-GSA18";1994;175;"ENGRENC";586;6
"MEDITS-GSA18";1994;175;"HALOPAP";6;0.027
"MEDITS-GSA18";1994;175;"ILLECOI";38;0.5
"MEDITS-GSA18";1994;175;"LEPTCAV";5;0.09
"MEDITS-GSA18";1994;175;"LOLIVUL";11;0.26
"MEDITS-GSA18";1994;175;"MCPIDEP";2;0.025
"MEDITS-GSA18";1994;175;"MERLMER";16;0.34
"MEDITS-GSA18";1994;175;"MULLBAR";200;4.87
"MEDITS-GSA18";1994;175;"OCTOVUL";1;0.5
"MEDITS-GSA18";1994;175;"OSTREDU";4;0.034
"MEDITS-GSA18";1994;175;"PAPELON";18;0.12
"MEDITS-GSA18";1994;175;"PENNRUB";8;0.06
"MEDITS-GSA18";1994;175;"PHASMAM";1;0.12
"MEDITS-GSA18";1994;175;"PLERMEC";1;0.01
"MEDITS-GSA18";1994;175;"PTEDSPI";1;0.025
"MEDITS-GSA18";1994;175;"RAJAMIR";1;0.165
"MEDITS-GSA18";1994;175;"SARDPIL";34;0.61
"MEDITS-GSA18";1994;175;"SCOMPNE";1;0.01
"MEDITS-GSA18";1994;175;"SCYOCAN";9;1.9
"MEDITS-GSA18";1994;175;"SEPIELE";2;0.07
"MEDITS-GSA18";1994;175;"SERAHEP";11;0.12
"MEDITS-GSA18";1994;175;"SPICFLE";62;1.19
"MEDITS-GSA18";1994;175;"SPICSMA";1;0.025
"MEDITS-GSA18";1994;175;"STICREG";2;0.4
"MEDITS-GSA18";1994;175;"TONNGAL";4;0.94
"MEDITS-GSA18";1994;175;"TRACMED";44;1.76
"MEDITS-GSA18";1994;175;"TRACTRA";167;1.13
"MEDITS-GSA18";1994;175;"ZEUSFAB";1;1.32
"MEDITS-GSA18";1994;176;"ALLOMED";15;0.025
"MEDITS-GSA18";1994;176;"ASPICUC";3;0.055
"MEDITS-GSA18";1994;176;"BOOPBOO";9;0.46
"MEDITS-GSA18";1994;176;"DIAZVIO";1;0.06
"MEDITS-GSA18";1994;176;"ENGRENC";4;0.09
"MEDITS-GSA18";1994;176;"HELIDAC";1;0.03
"MEDITS-GSA18";1994;176;"ILLECOI";140;3.225
"MEDITS-GSA18";1994;176;"LEPTCAV";3;0.06
"MEDITS-GSA18";1994;176;"MERLMER";5;0.26
"MEDITS-GSA18";1994;176;"MULLBAR";64;1.71
"MEDITS-GSA18";1994;176;"NEOPCOC";0;1
"MEDITS-GSA18";1994;176;"PAGEERY";6;0.88
"MEDITS-GSA18";1994;176;"RAJAMIR";1;0.28
"MEDITS-GSA18";1994;176;"SARDPIL";2;0.045
"MEDITS-GSA18";1994;176;"SCYOCAN";8;1.655
"MEDITS-GSA18";1994;176;"SEPIORB";1;0.02
"MEDITS-GSA18";1994;176;"SPICFLE";28;0.46
"MEDITS-GSA18";1994;176;"SPICSMA";130;2.88
"MEDITS-GSA18";1994;176;"SQUABLA";2;1.42
"MEDITS-GSA18";1994;176;"TODIEBL";30;1.66
"MEDITS-GSA18";1994;176;"TRACTRA";216;1.69
"MEDITS-GSA18";1994;177;"ACTARIC";1;0.02
"MEDITS-GSA18";1994;177;"CAPOAPE";5;0.09
"MEDITS-GSA18";1994;177;"CIDACID";1;0.02
"MEDITS-GSA18";1994;177;"CLORAGA";7;0.03
"MEDITS-GSA18";1994;177;"COELCOE";85;1.92
"MEDITS-GSA18";1994;177;"ECHNMEL";9;0.15
"MEDITS-GSA18";1994;177;"GLOSLEI";15;0.16
"MEDITS-GSA18";1994;177;"HELIDAC";1;0.015
"MEDITS-GSA18";1994;177;"HISTREV";1;0.14
"MEDITS-GSA18";1994;177;"ILLECOI";837;21.44
"MEDITS-GSA18";1994;177;"MACOSCO";1;0.005
"MEDITS-GSA18";1994;177;"MERLMER";8;0.32
"MEDITS-GSA18";1994;177;"MICMPOU";44;2.8
"MEDITS-GSA18";1994;177;"MOLVDYP";13;0.16
"MEDITS-GSA18";1994;177;"MULLBAR";18;0.87
"MEDITS-GSA18";1994;177;"OCTOSAL";1;0.18
"MEDITS-GSA18";1994;177;"PAGEBOG";3;0.19
"MEDITS-GSA18";1994;177;"PAPELON";10;0.08
"MEDITS-GSA18";1994;177;"PERICAT";11;0.44
"MEDITS-GSA18";1994;177;"PHYIBLE";1;0.28
"MEDITS-GSA18";1994;177;"PLESHET";2;0.005
"MEDITS-GSA18";1994;177;"RAJACLA";7;5.76
"MEDITS-GSA18";1994;177;"SCORELO";1;0.1
"MEDITS-GSA18";1994;177;"SCYOCAN";15;0.31
"MEDITS-GSA18";1994;177;"SEPEOWE";1;0.01
"MEDITS-GSA18";1994;177;"SQUABLA";1;0.685
"MEDITS-GSA18";1994;177;"TODIEBL";30;1.52
"MEDITS-GSA18";1994;177;"TRACTRA";1;0.105
"MEDITS-GSA18";1994;178;"ARITANT";57;2.485
"MEDITS-GSA18";1994;178;"CERAMAD";1;0.002
"MEDITS-GSA18";1994;178;"CHIMMON";3;1.43
"MEDITS-GSA18";1994;178;"CLORAGA";1;0.003
"MEDITS-GSA18";1994;178;"CONGCON";1;0.23
"MEDITS-GSA18";1994;178;"ETMOSPI";7;0.17
"MEDITS-GSA18";1994;178;"GALUMEL";12;2.48
"MEDITS-GSA18";1994;178;"GRYPVIT";10;0.005
"MEDITS-GSA18";1994;178;"HELIDAC";3;0.62
"MEDITS-GSA18";1994;178;"HOPLMED";7;0.8
"MEDITS-GSA18";1994;178;"LAMACRO";53;0.41
"MEDITS-GSA18";1994;178;"MORAMOR";1;0.19
"MEDITS-GSA18";1994;178;"NEORCAR";1;0.035
"MEDITS-GSA18";1994;178;"NETTMEL";1;0.01
"MEDITS-GSA18";1994;178;"NEZUSCL";29;0.48
"MEDITS-GSA18";1994;178;"NOTSELO";2;0.003
"MEDITS-GSA18";1994;178;"PAGEBOG";2;0.34
"MEDITS-GSA18";1994;178;"PAGUALA";1;0.02
"MEDITS-GSA18";1994;178;"PHYIBLE";3;0.58
"MEDITS-GSA18";1994;178;"PLESMAR";15;0.12
"MEDITS-GSA18";1994;178;"POLCTYP";23;0.07
"MEDITS-GSA18";1994;178;"SCHEOVA";1;0.66
"MEDITS-GSA18";1994;178;"SCYMLIC";1;0.15
"MEDITS-GSA18";1994;178;"SEREDAE";3;0.005
"MEDITS-GSA18";1994;178;"SYMBVER";1;0.002
"MEDITS-GSA18";1994;178;"TODIEBL";15;1.06
"MEDITS-GSA18";1994;178;"TRARTRA";46;9.75
"MEDITS-GSA18";1994;179;"ALLOMED";1;0.005
"MEDITS-GSA18";1994;179;"CAPOAPE";1;0.002
"MEDITS-GSA18";1994;179;"CIDACID";2;0.03
"MEDITS-GSA18";1994;179;"ENGRENC";25;0.535
"MEDITS-GSA18";1994;179;"HELIDAC";4;0.08
"MEDITS-GSA18";1994;179;"ILLECOI";530;9.49
"MEDITS-GSA18";1994;179;"LEPMBOS";1;0.13
"MEDITS-GSA18";1994;179;"LEPTDIE";1;0.005
"MEDITS-GSA18";1994;179;"LOLIVUL";1;0.015
"MEDITS-GSA18";1994;179;"LYTOMYR";3;0.02
"MEDITS-GSA18";1994;179;"MACOSCO";1;0.003
"MEDITS-GSA18";1994;179;"MERLMER";11;0.23
"MEDITS-GSA18";1994;179;"MULLBAR";14;0.645
"MEDITS-GSA18";1994;179;"PAPELON";7;0.06
"MEDITS-GSA18";1994;179;"ROSSMAC";1;0.1
"MEDITS-GSA18";1994;179;"TRACTRA";34;0.48
"MEDITS-GSA18";1994;179;"TRISCAP";1;0.003
"MEDITS-GSA18";1994;180;"ALCYPAL";1;0.01
"MEDITS-GSA18";1994;180;"ALLOMED";34;0.08
"MEDITS-GSA18";1994;180;"ALLOSUB";9;0.04
"MEDITS-GSA18";1994;180;"ANTHANT";24;0.26
"MEDITS-GSA18";1994;180;"BOOPBOO";36;1.12
"MEDITS-GSA18";1994;180;"BOTRSCH";1;0.05
"MEDITS-GSA18";1994;180;"CALAGRA";1;0.16
"MEDITS-GSA18";1994;180;"CIDACID";3;0.1
"MEDITS-GSA18";1994;180;"CONGCON";1;0.04
"MEDITS-GSA18";1994;180;"DARDARR";1;0.005
"MEDITS-GSA18";1994;180;"DENTDEN";18;61.95
"MEDITS-GSA18";1994;180;"DENTGIB";9;6.87
"MEDITS-GSA18";1994;180;"ECHASEP";4;0.1
"MEDITS-GSA18";1994;180;"ECHEMIR";1;0.09
"MEDITS-GSA18";1994;180;"ENGRENC";16;0.36
"MEDITS-GSA18";1994;180;"HOMOBAR";1;0.005
"MEDITS-GSA18";1994;180;"ILLECOI";78;1.41
"MEDITS-GSA18";1994;180;"LEPTCAV";8;0.095
"MEDITS-GSA18";1994;180;"LOLIVUL";6;0.22
"MEDITS-GSA18";1994;180;"LYTOMYR";0;0.15
"MEDITS-GSA18";1994;180;"MACOSCO";5;0.05
"MEDITS-GSA18";1994;180;"MERLMER";4;0.615
"MEDITS-GSA18";1994;180;"MICOVUL";1;0.04
"MEDITS-GSA18";1994;180;"MULLBAR";814;17.4
"MEDITS-GSA18";1994;180;"OCTOVUL";1;0.05
"MEDITS-GSA18";1994;180;"PAGEACA";1;0.075
"MEDITS-GSA18";1994;180;"PAGEERY";134;10.44
"MEDITS-GSA18";1994;180;"PALIELE";3;2.4
"MEDITS-GSA18";1994;180;"PELSPLA";2;0.23
"MEDITS-GSA18";1994;180;"POSIOCE";0;0.05
"MEDITS-GSA18";1994;180;"RAJACLA";1;2.94
"MEDITS-GSA18";1994;180;"SARDPIL";32;0.58
"MEDITS-GSA18";1994;180;"SCORSCO";1;1.5
"MEDITS-GSA18";1994;180;"SCYOCAN";14;2.595
"MEDITS-GSA18";1994;180;"SERAHEP";5;0.045
"MEDITS-GSA18";1994;180;"SPARPAG";4;11.55
"MEDITS-GSA18";1994;180;"SPICFLE";479;7.07
"MEDITS-GSA18";1994;180;"SPICSMA";25;0.52
"MEDITS-GSA18";1994;180;"SPODCAN";15;2.15
"MEDITS-GSA18";1994;180;"SQUABLA";1;0.425
"MEDITS-GSA18";1994;180;"STICREG";3;0.36
"MEDITS-GSA18";1994;180;"TODIEBL";2;0.42
"MEDITS-GSA18";1994;180;"TRACTRA";112;1.32
"MEDITS-GSA18";1994;180;"TRAHRAD";1;0.8
"MEDITS-GSA18";1994;180;"ZEUSFAB";1;0.46
"MEDITS-GSA18";1994;1;"ALCYPAL";1;0.005
"MEDITS-GSA18";1994;1;"ALLOMED";348;0.39
"MEDITS-GSA18";1994;1;"ALLOSUB";572;1.61
"MEDITS-GSA18";1994;1;"ARNOLAT";53;0.24
"MEDITS-GSA18";1994;1;"ASCEASP";1;0.01
"MEDITS-GSA18";1994;1;"ASCIVIR";1;0.01
"MEDITS-GSA18";1994;1;"ASTRBIS";2;0.015
"MEDITS-GSA18";1994;1;"ASTRIRR";1;0.003
"MEDITS-GSA18";1994;1;"BOOPBOO";2;0.03
"MEDITS-GSA18";1994;1;"CITHMAC";11;0.25
"MEDITS-GSA18";1994;1;"DARDARR";2;0.18
"MEDITS-GSA18";1994;1;"DIPLANN";4;0.14
"MEDITS-GSA18";1994;1;"DORILAN";5;0.12
"MEDITS-GSA18";1994;1;"ELEDMOS";2;0.36
"MEDITS-GSA18";1994;1;"ENGRENC";713;2.9
"MEDITS-GSA18";1994;1;"GADAMAR";3;0.16
"MEDITS-GSA18";1994;1;"GOBINIG";7;0.08
"MEDITS-GSA18";1994;1;"GOBIQUA";2;0.003
"MEDITS-GSA18";1994;1;"LOLIVUL";10;0.17
"MEDITS-GSA18";1994;1;"MCPIDEP";2;0.025
"MEDITS-GSA18";1994;1;"MERLMER";63;1.29
"MEDITS-GSA18";1994;1;"MULLBAR";170;2.51
"MEDITS-GSA18";1994;1;"MUREBRA";1;0.08
"MEDITS-GSA18";1994;1;"OCTOVUL";4;1.76
"MEDITS-GSA18";1994;1;"PAGEBOG";15;0.19
"MEDITS-GSA18";1994;1;"PAGUALA";1;0.03
"MEDITS-GSA18";1994;1;"PAPELON";510;1.65
"MEDITS-GSA18";1994;1;"PENNACU";2;0.025
"MEDITS-GSA18";1994;1;"PHASMAM";3;0.15
"MEDITS-GSA18";1994;1;"PONTCAT";1;0.002
"MEDITS-GSA18";1994;1;"POSIOCE";0;1.8
"MEDITS-GSA18";1994;1;"RAJAMIR";2;0.09
"MEDITS-GSA18";1994;1;"RIZOPUL";1;0.78
"MEDITS-GSA18";1994;1;"SARDPIL";2473;6.5
"MEDITS-GSA18";1994;1;"SCOMPNE";13;0.18
"MEDITS-GSA18";1994;1;"SEPIOFF";6;0.13
"MEDITS-GSA18";1994;1;"SERAHEP";2;0.05
"MEDITS-GSA18";1994;1;"SPARPAG";3;0.04
"MEDITS-GSA18";1994;1;"SPICFLE";68;0.65
"MEDITS-GSA18";1994;1;"SQUIMAN";1;0.025
"MEDITS-GSA18";1994;1;"SUBEDOM";1;0.05
"MEDITS-GSA18";1994;1;"TONNGAL";10;3.7
"MEDITS-GSA18";1994;1;"TORPMAR";1;1.32
"MEDITS-GSA18";1994;1;"TRACMED";21;1.2
"MEDITS-GSA18";1994;1;"TRACTRA";8;0.06
"MEDITS-GSA18";1994;1;"TRIGLUC";9;0.32
"MEDITS-GSA18";1994;1;"TRISCAP";1;0.005
"MEDITS-GSA18";1994;2;"ALCYPAL";3;0.05
"MEDITS-GSA18";1994;2;"ALLOMED";10;0.03
"MEDITS-GSA18";1994;2;"ALLOSUB";53;0.22
"MEDITS-GSA18";1994;2;"ARNOLAT";80;0.3
"MEDITS-GSA18";1994;2;"ASTRBIS";1;0.015
"MEDITS-GSA18";1994;2;"ASTRIRR";1;0.015
"MEDITS-GSA18";1994;2;"BOOPBOO";10;0.16
"MEDITS-GSA18";1994;2;"DARDARR";1;0.12
"MEDITS-GSA18";1994;2;"DIPLANN";416;12.7
"MEDITS-GSA18";1994;2;"DIPLVUL";1;0.01
"MEDITS-GSA18";1994;2;"DORILAN";1;0.01
"MEDITS-GSA18";1994;2;"ELEDMOS";1;0.04
"MEDITS-GSA18";1994;2;"ENGRENC";203;0.77
"MEDITS-GSA18";1994;2;"GOBINIG";46;0.46
"MEDITS-GSA18";1994;2;"GOBIQUA";1;0.005
"MEDITS-GSA18";1994;2;"ILLECOI";13;0.26
"MEDITS-GSA18";1994;2;"LEPRPHA";0;0.03
"MEDITS-GSA18";1994;2;"LITHMOR";14;1.1
"MEDITS-GSA18";1994;2;"LIZAAUR";9;0.5
"MEDITS-GSA18";1994;2;"LOLIVUL";17;0.15
"MEDITS-GSA18";1994;2;"MCPIDEP";1;0.005
"MEDITS-GSA18";1994;2;"MERLMER";9;0.14
"MEDITS-GSA18";1994;2;"MONOHIS";4;0.04
"MEDITS-GSA18";1994;2;"MULLBAR";1625;12.32
"MEDITS-GSA18";1994;2;"MULLSUR";5;0.04
"MEDITS-GSA18";1994;2;"MUREBRA";3;0.055
"MEDITS-GSA18";1994;2;"OCTOVUL";4;0.35
"MEDITS-GSA18";1994;2;"OPHUOPH";1;0.01
"MEDITS-GSA18";1994;2;"PAGEACA";253;3.87
"MEDITS-GSA18";1994;2;"PAGEBOG";193;1.8
"MEDITS-GSA18";1994;2;"PAGEERY";4;0.085
"MEDITS-GSA18";1994;2;"PENNRUB";12;0.16
"MEDITS-GSA18";1994;2;"RAJAAST";1;0.18
"MEDITS-GSA18";1994;2;"SARDPIL";724;1.6
"MEDITS-GSA18";1994;2;"SCOMPNE";2;0.15
"MEDITS-GSA18";1994;2;"SEPIOFF";8;0.18
"MEDITS-GSA18";1994;2;"SERACAB";1;0.035
"MEDITS-GSA18";1994;2;"SPARAUR";97;5.3
"MEDITS-GSA18";1994;2;"SPARPAG";1;0.01
"MEDITS-GSA18";1994;2;"SPHYSPY";8;1.04
"MEDITS-GSA18";1994;2;"SPICFLE";1150;2.14
"MEDITS-GSA18";1994;2;"SQUIMAN";2;0.05
"MEDITS-GSA18";1994;2;"TONNGAL";1;0.1
"MEDITS-GSA18";1994;2;"TRACMED";24;1.43
"MEDITS-GSA18";1994;2;"TRACTRA";96;0.43
"MEDITS-GSA18";1994;2;"TRIGLUC";25;0.67
"MEDITS-GSA18";1994;4;"ALCYPAL";4;0.02
"MEDITS-GSA18";1994;4;"ALLOSUB";60;0.175
"MEDITS-GSA18";1994;4;"ANTEMED";60;0.02
"MEDITS-GSA18";1994;4;"ARGESPY";2;0.025
"MEDITS-GSA18";1994;4;"ARNOLAT";5;0.015
"MEDITS-GSA18";1994;4;"ASCIMEN";2;0.025
"MEDITS-GSA18";1994;4;"ASCIVIR";2;0.015
"MEDITS-GSA18";1994;4;"ASTRIRR";27;0.06
"MEDITS-GSA18";1994;4;"BOOPBOO";6;0.14
"MEDITS-GSA18";1994;4;"BOTRSCH";0;0.02
"MEDITS-GSA18";1994;4;"BUGUNER";0;0.002
"MEDITS-GSA18";1994;4;"CHLOGRA";2;0.004
"MEDITS-GSA18";1994;4;"CITHMAC";36;0.66
"MEDITS-GSA18";1994;4;"DENTMAC";1;0.015
"MEDITS-GSA18";1994;4;"ENGRENC";3;0.025
"MEDITS-GSA18";1994;4;"GOBIFRI";4;0.004
"MEDITS-GSA18";1994;4;"ILLECOI";2;0.08
"MEDITS-GSA18";1994;4;"LEPTCAV";13;0.19
"MEDITS-GSA18";1994;4;"LYTOMYR";0;0.06
"MEDITS-GSA18";1994;4;"MACOSCO";1;0.003
"MEDITS-GSA18";1994;4;"MCPIDEP";3;0.07
"MEDITS-GSA18";1994;4;"MERLMER";19;0.28
"MEDITS-GSA18";1994;4;"MICOVUL";5;0.1
"MEDITS-GSA18";1994;4;"MULLBAR";3;0.09
"MEDITS-GSA18";1994;4;"MUREEGG";0;0.06
"MEDITS-GSA18";1994;4;"NEMEANT";0;0.01
"MEDITS-GSA18";1994;4;"OCTOVUL";1;2.17
"MEDITS-GSA18";1994;4;"PAPELON";461;1.22
"MEDITS-GSA18";1994;4;"PHASMAM";6;0.28
"MEDITS-GSA18";1994;4;"PTERHIR";1;0.03
"MEDITS-GSA18";1994;4;"PYURDUR";2;0.012
"MEDITS-GSA18";1994;4;"RONDMIN";1;0.002
"MEDITS-GSA18";1994;4;"SARDPIL";16;0.25
"MEDITS-GSA18";1994;4;"SCOHRHO";1;0.79
"MEDITS-GSA18";1994;4;"SCYOCAN";1;0.21
"MEDITS-GSA18";1994;4;"SEPEOWE";2;0.015
"MEDITS-GSA18";1994;4;"SEPIELE";8;0.06
"MEDITS-GSA18";1994;4;"SEPIOFF";1;0.001
"MEDITS-GSA18";1994;4;"SEPIORB";1;0.02
"MEDITS-GSA18";1994;4;"SERAHEP";4;0.055
"MEDITS-GSA18";1994;4;"SPICFLE";67;0.95
"MEDITS-GSA18";1994;4;"SQUIMAN";15;0.37
"MEDITS-GSA18";1994;4;"STICREG";2;0.57
"MEDITS-GSA18";1994;4;"THYOTER";1;0.005
"MEDITS-GSA18";1994;4;"TRACTRA";1;0.006
"MEDITS-GSA18";1994;4;"TRIGLUC";1;0.03
"MEDITS-GSA18";1994;4;"TRIPLAS";1;0.008
"MEDITS-GSA18";1994;4;"TRISCAP";3;0.015
"MEDITS-GSA18";1994;4;"ZEUSFAB";1;0.002
"MEDITS-GSA18";1994;6;"ALCYPAL";3;0.015
"MEDITS-GSA18";1994;6;"ALLOSUB";174;0.47
"MEDITS-GSA18";1994;6;"ANTEMED";8;0.005
"MEDITS-GSA18";1994;6;"ARGESPY";4;0.04
"MEDITS-GSA18";1994;6;"ARNOLAT";1;0.002
"MEDITS-GSA18";1994;6;"ASCIMEN";1;0.005
"MEDITS-GSA18";1994;6;"ASCIVIR";1;0.003
"MEDITS-GSA18";1994;6;"ASTRIRR";37;0.04
"MEDITS-GSA18";1994;6;"BLENOCE";1;0.025
"MEDITS-GSA18";1994;6;"BOOPBOO";2;0.04
"MEDITS-GSA18";1994;6;"CALAGRA";1;0.07
"MEDITS-GSA18";1994;6;"CEPOMAC";1;0.03
"MEDITS-GSA18";1994;6;"CITHMAC";5;0.09
"MEDITS-GSA18";1994;6;"ENGRENC";102;1.16
"MEDITS-GSA18";1994;6;"GOBIFRI";5;0.005
"MEDITS-GSA18";1994;6;"GOBINIG";1;0.02
"MEDITS-GSA18";1994;6;"GONERHO";2;0.003
"MEDITS-GSA18";1994;6;"ILLECOI";25;0.3
"MEDITS-GSA18";1994;6;"LEPTCAV";2;0.02
"MEDITS-GSA18";1994;6;"LOLIVUL";3;0.08
"MEDITS-GSA18";1994;6;"LYTOMYR";0;0.09
"MEDITS-GSA18";1994;6;"MACOSCO";5;0.01
"MEDITS-GSA18";1994;6;"MACRLOG";2;0.003
"MEDITS-GSA18";1994;6;"MERLMER";5;0.08
"MEDITS-GSA18";1994;6;"MULLBAR";5;0.13
"MEDITS-GSA18";1994;6;"MUREEGG";0;0.17
"MEDITS-GSA18";1994;6;"NEMEANT";0;0.05
"MEDITS-GSA18";1994;6;"PAPELON";412;1.31
"MEDITS-GSA18";1994;6;"PENNRUB";1;0.01
"MEDITS-GSA18";1994;6;"SARDPIL";49;0.75
"MEDITS-GSA18";1994;6;"SEPEOWE";2;0.01
"MEDITS-GSA18";1994;6;"SEPIELE";7;0.08
"MEDITS-GSA18";1994;6;"SOLEVUL";1;0.155
"MEDITS-GSA18";1994;6;"SPICFLE";38;0.64
"MEDITS-GSA18";1994;6;"SPICSMA";1;0.02
"MEDITS-GSA18";1994;6;"SQUIMAN";15;0.42
"MEDITS-GSA18";1994;6;"THYOTER";1;0.005
"MEDITS-GSA18";1994;6;"TRACTRA";24;0.23
"MEDITS-GSA18";1994;6;"TRAHDRA";6;0.28
"MEDITS-GSA18";1994;6;"TRIGLUC";2;0.11
"MEDITS-GSA18";1994;8;"ALCYPAL";2;0.02
"MEDITS-GSA18";1994;8;"ALLOMED";82;0.14
"MEDITS-GSA18";1994;8;"ALLOSUB";104;0.3
"MEDITS-GSA18";1994;8;"AMATSEM";0;0.05
"MEDITS-GSA18";1994;8;"ARNOLAT";1;0.005
"MEDITS-GSA18";1994;8;"BOOPBOO";8;0.155
"MEDITS-GSA18";1994;8;"BUGUNER";0;0.014
"MEDITS-GSA18";1994;8;"CALAGRA";1;0.21
"MEDITS-GSA18";1994;8;"CHAELON";1;0.01
"MEDITS-GSA18";1994;8;"CITHMAC";5;0.11
"MEDITS-GSA18";1994;8;"DARDARR";1;0.04
"MEDITS-GSA18";1994;8;"DENTMAC";6;0.1
"MEDITS-GSA18";1994;8;"ELEDMOS";5;0.6
"MEDITS-GSA18";1994;8;"ENGRENC";613;4.95
"MEDITS-GSA18";1994;8;"GADAMAR";3;0.055
"MEDITS-GSA18";1994;8;"GOBIFRI";1;0.002
"MEDITS-GSA18";1994;8;"GOBIQUA";3;0.015
"MEDITS-GSA18";1994;8;"HOLOFOR";2;0.3
"MEDITS-GSA18";1994;8;"ILLECOI";51;0.68
"MEDITS-GSA18";1994;8;"LEPTCAV";5;0.025
"MEDITS-GSA18";1994;8;"LOLIVUL";153;2.15
"MEDITS-GSA18";1994;8;"MCPIDEP";12;0.2
"MEDITS-GSA18";1994;8;"MERLMER";24;0.635
"MEDITS-GSA18";1994;8;"MULLBAR";1;0.02
"MEDITS-GSA18";1994;8;"MUREEGG";0;0.03
"MEDITS-GSA18";1994;8;"MUSTMUS";1;2.81
"MEDITS-GSA18";1994;8;"NEMEANT";0;0.12
"MEDITS-GSA18";1994;8;"OCTOVUL";1;0.04
"MEDITS-GSA18";1994;8;"PAGEBOG";5;0.09
"MEDITS-GSA18";1994;8;"PAGEERY";13;0.57
"MEDITS-GSA18";1994;8;"PAPELON";182;0.675
"MEDITS-GSA18";1994;8;"PENNRUB";21;0.36
"MEDITS-GSA18";1994;8;"PHASMAM";2;0.21
"MEDITS-GSA18";1994;8;"PLERMEC";1;0.02
"MEDITS-GSA18";1994;8;"RAJAMIR";4;0.235
"MEDITS-GSA18";1994;8;"RIZOPUL";1;1.13
"MEDITS-GSA18";1994;8;"SARDPIL";1666;9.06
"MEDITS-GSA18";1994;8;"SCOMPNE";2;0.03
"MEDITS-GSA18";1994;8;"SEPIELE";4;0.035
"MEDITS-GSA18";1994;8;"SERACAB";1;0.02
"MEDITS-GSA18";1994;8;"SERAHEP";5;0.07
"MEDITS-GSA18";1994;8;"SPICFLE";570;5.91
"MEDITS-GSA18";1994;8;"STICREG";1;0.15
"MEDITS-GSA18";1994;8;"TONNGAL";2;0.25
"MEDITS-GSA18";1994;8;"TRACMED";14;1.19
"MEDITS-GSA18";1994;8;"TRACTRA";17;0.12
"MEDITS-GSA18";1994;8;"ZEUSFAB";1;0.01
"MEDITS-GSA18";1994;10;"ALCYPAL";2;0.01
